2004,Detroit Tigers,AL,Alex Sanchez,385000.00
2004,Detroit Tigers,AL,Chris Spurling,325000.00
2004,Detroit Tigers,AL,Lino Urdaneta,300000.00
2004,Detroit Tigers,AL,Fernando Vina,3000000.00
2004,Detroit Tigers,AL,Jamie Walker,775000.00
2004,Detroit Tigers,AL,Rondell White,2750000.00
2004,Detroit Tigers,AL,Dmitri Young,7750000.00
2004,Detroit Tigers,AL,Eric Munson,1487500.00
2004,Detroit Tigers,AL,Esteban Yan,650000.00
2004,Detroit Tigers,AL,Carlos Guillen,2500000.00
2004,Detroit Tigers,AL,Danny Patterson,2800000.00
2004,Detroit Tigers,AL,Greg Norton,600000.00
2004,Detroit Tigers,AL,Nate Cornejo,335000.00
2004,Detroit Tigers,AL,Jeremy Bonderman,330000.00
2004,Detroit Tigers,AL,Bobby Higginson,8850000.00
2004,Detroit Tigers,AL,Omar Infante,305000.00
2004,Detroit Tigers,AL,Brandon Inge,340000.00
2004,Detroit Tigers,AL,Jason Johnson,3000000.00
2004,Detroit Tigers,AL,Gary Knotts,316000.00
2004,Detroit Tigers,AL,Al Levine,825000.00
2004,Detroit Tigers,AL,Mike Maroth,332500.00
2004,Detroit Tigers,AL,Craig Monroe,335000.00
2004,Detroit Tigers,AL,Steve Colyer,302000.00
2004,Florida Marlins,NL,Brad Penny,3725000.00
2004,Florida Marlins,NL,Mike Lowell,6500000.00
2004,Florida Marlins,NL,Mike Mordecai,425000.00
2004,Florida Marlins,NL,Abraham Nunez,300000.00
2004,Florida Marlins,NL,Darren Oliver,750000.00
2004,Florida Marlins,NL,Carl Pavano,3800000.00
2004,Florida Marlins,NL,Tommy Phelps,307500.00
2004,Florida Marlins,NL,Mike Redmond,840000.00
2004,Florida Marlins,NL,Tim Spooneybarger,305000.00
2004,Florida Marlins,NL,Justin Wayne,301000.00
2004,Florida Marlins,NL,Dontrelle Willis,353500.00
2004,Florida Marlins,NL,Lenny Harris,400000.00
2004,Florida Marlins,NL,Matt Perisho,325000.00
2004,Florida Marlins,NL,Nate Bump,305000.00
2004,Florida Marlins,NL,Armando Benitez,3500000.00
2004,Florida Marlins,NL,A. J. Burnett,2500000.00
2004,Florida Marlins,NL,Miguel Cabrera,320000.00
2004,Florida Marlins,NL,Alex Gonzalez,2800000.00
2004,Florida Marlins,NL,Luis Castillo,4666667.00
2004,Florida Marlins,NL,Josh Beckett,1509375.00
2004,Florida Marlins,NL,Hee-Seop Choi,310000.00
2004,Florida Marlins,NL,Jeff Conine,3000000.00
2004,Florida Marlins,NL,Wil Cordero,600000.00
2004,Florida Marlins,NL,Damion Easley,300000.00
2004,Florida Marlins,NL,Chad Fox,1200000.00
2004,Florida Marlins,NL,Ramon Castro,400000.00
2004,Florida Marlins,NL,Juan Pierre,2400000.00
2004,Houston Astros,NL,Jose Vizcaino,1200000.00
2004,Houston Astros,NL,Jason Lane,307500.00
2004,Houston Astros,NL,Brad Lidge,360000.00
2004,Houston Astros,NL,Dan Miceli,600000.00
2004,Houston Astros,NL,Wade Miller,3400000.00
2004,Houston Astros,NL,Roy Oswalt,3250000.00
2004,Houston Astros,NL,Orlando Palmeiro,750000.00
2004,Houston Astros,NL,Andy Pettitte,5500000.00
2004,Houston Astros,NL,Ricky Stone,395000.00
2004,Houston Astros,NL,Jeff Kent,10000000.00
2004,Houston Astros,NL,Richard Hidalgo,12500000.00
2004,Houston Astros,NL,Tim Redding,395000.00
2004,Houston Astros,NL,Eric Bruntlett,307500.00
2004,Houston Astros,NL,Mike Lamb,352000.00
2004,Houston Astros,NL,Jeff Bagwell,16000000.00
2004,Houston Astros,NL,Craig Biggio,3000000.00
2004,Houston Astros,NL,Brad Ausmus,1000000.00
2004,Houston Astros,NL,Raul Chavez,315000.00
2004,Houston Astros,NL,Roger Clemens,5000000.00
2004,Houston Astros,NL,Octavio Dotel,2800000.00
2004,Houston Astros,NL,Brandon Duckworth,390000.00
2004,Houston Astros,NL,Morgan Ensberg,380000.00
2004,Houston Astros,NL,Adam Everett,370000.00
2004,Houston Astros,NL,Jared Fernandez,325000.00
2004,Houston Astros,NL,Lance Berkman,6500000.00
2004,Kansas City Royals,AL,Benito Santiago,2150000.00
2004,Kansas City Royals,AL,Mendy Lopez,330000.00
2004,Kansas City Royals,AL,Mike MacDougal,346500.00
2004,Kansas City Royals,AL,Darrell May,1750000.00
2004,Kansas City Royals,AL,Joe Randa,3250000.00
2004,Kansas City Royals,AL,Desi Relaford,900000.00
2004,Kansas City Royals,AL,Dennys Reyes,550000.00
2004,Kansas City Royals,AL,Kyle Snyder,307500.00
2004,Kansas City Royals,AL,Matt Stairs,1000000.00
2004,Kansas City Royals,AL,Kelly Stinnett,500000.00
2004,Kansas City Royals,AL,Scott Sullivan,2100000.00
2004,Kansas City Royals,AL,Rich Thompson,300000.00
2004,Kansas City Royals,AL,Brian Anderson,3250000.00
2004,Kansas City Royals,AL,Curt Leskanic,1250000.00
2004,Kansas City Royals,AL,Mike Sweeney,11000000.00
2004,Kansas City Royals,AL,Kevin Appier,300000.00
2004,Kansas City Royals,AL,Miguel Asencio,328500.00
2004,Kansas City Royals,AL,Jeremy Affeldt,350000.00
2004,Kansas City Royals,AL,Runelvys Hernandez,305500.00
2004,Kansas City Royals,AL,Carlos Beltran,9000000.00
2004,Kansas City Royals,AL,Angel Berroa,372500.00
2004,Kansas City Royals,AL,Shawn Camp,300000.00
2004,Kansas City Royals,AL,D. J. Carrasco,320500.00
2004,Kansas City Royals,AL,Jimmy Gobble,304000.00
2004,Kansas City Royals,AL,Juan Gonzalez,4000000.00
2004,Kansas City Royals,AL,Tony Graffanino,1100000.00
2004,Kansas City Royals,AL,Jason Grimsley,1000000.00
2004,Kansas City Royals,AL,Aaron Guiel,320000.00
2004,Kansas City Royals,AL,Ken Harvey,317500.00
2004,Kansas City Royals,AL,Nate Field,306500.00
2004,Los Angeles Dodgers,NL,Jeff Weaver,6250000.00
2004,Los Angeles Dodgers,NL,Guillermo Mota,1475000.00
2004,Los Angeles Dodgers,NL,Hideo Nomo,9000000.00
2004,Los Angeles Dodgers,NL,Odalis Perez,5000000.00
2004,Los Angeles Dodgers,NL,Dave Roberts,975000.00
2004,Los Angeles Dodgers,NL,David Ross,310000.00
2004,Los Angeles Dodgers,NL,Wilkin Ruan,301000.00
2004,Los Angeles Dodgers,NL,Duaner Sanchez,305000.00
2004,Los Angeles Dodgers,NL,Paul Shuey,3916667.00
2004,Los Angeles Dodgers,NL,Todd Hundley,7000000.00
2004,Los Angeles Dodgers,NL,Robin Ventura,1200000.00
2004,Los Angeles Dodgers,NL,Jayson Werth,303000.00
2004,Los Angeles Dodgers,NL,Tom Martin,1400000.00
2004,Los Angeles Dodgers,NL,Joe Thurston,301000.00
2004,Los Angeles Dodgers,NL,Milton Bradley,1730000.00
2004,Los Angeles Dodgers,NL,Adrian Beltre,5000000.00
2004,Los Angeles Dodgers,NL,Alex Cora,1300000.00
2004,Los Angeles Dodgers,NL,Darren Dreifort,12400000.00
2004,Los Angeles Dodgers,NL,Juan Encarnacion,3565000.00
2004,Los Angeles Dodgers,NL,Brian Falkenborg,302500.00
2004,Los Angeles Dodgers,NL,Jason Grabowski,301000.00
2004,Los Angeles Dodgers,NL,Shawn Green,16666667.00
2004,Los Angeles Dodgers,NL,Cesar Izturis,358500.00
2004,Los Angeles Dodgers,NL,Kazuhisa Ishii,2975000.00
2004,Los Angeles Dodgers,NL,Wilson Alvarez,1500000.00
2004,Los Angeles Dodgers,NL,Eric Gagne,5000000.00
2004,Los Angeles Dodgers,NL,Paul Lo Duca,4066667.00
2004,Milwaukee Brewers,NL,Luis Vizcaino,550000.00
2004,Milwaukee Brewers,NL,Brooks Kieschnick,380000.00
2004,Milwaukee Brewers,NL,Matt Kinney,400000.00
2004,Milwaukee Brewers,NL,Danny Kolb,1500000.00
2004,Milwaukee Brewers,NL,Chad Moeller,370000.00
2004,Milwaukee Brewers,NL,Wes Obermueller,314000.00
2004,Milwaukee Brewers,NL,Lyle Overbay,326000.00
2004,Milwaukee Brewers,NL,Scott Podsednik,400000.00
2004,Milwaukee Brewers,NL,Junior Spivey,2367500.00
2004,Milwaukee Brewers,NL,Geoff Jenkins,8737500.00
2004,Milwaukee Brewers,NL,Bill Hall,310000.00
2004,Milwaukee Brewers,NL,Ben Sheets,2425000.00
2004,Milwaukee Brewers,NL,Jeff Bennett,300000.00
2004,Milwaukee Brewers,NL,Adrian Hernandez,425000.00
2004,Milwaukee Brewers,NL,Gary Bennett,600000.00
2004,Milwaukee Brewers,NL,Wes Helms,1687500.00
2004,Milwaukee Brewers,NL,Dave Burba,440000.00
2004,Milwaukee Brewers,NL,Chris Capuano,305000.00
2004,Milwaukee Brewers,NL,Brady Clark,376000.00
2004,Milwaukee Brewers,NL,Craig Counsell,3166667.00
2004,Milwaukee Brewers,NL,Trent Durrington,305000.00
2004,Milwaukee Brewers,NL,Ben Ford,310000.00
2004,Milwaukee Brewers,NL,Keith Ginter,383333.00
2004,Milwaukee Brewers,NL,Ben Grieve,700000.00
2004,Milwaukee Brewers,NL,Doug Davis,450000.00
2004,Minnesota Twins,AL,Carlos Silva,340000.00
2004,Minnesota Twins,AL,Nick Punto,307500.00
2004,Minnesota Twins,AL,Brad Radke,10750000.00
2004,Minnesota Twins,AL,Juan Rincon,330000.00
2004,Minnesota Twins,AL,Luis Rivas,1500000.00
2004,Minnesota Twins,AL,Joe Roa,320000.00
2004,Minnesota Twins,AL,J. C. Romero,820000.00
2004,Minnesota Twins,AL,Shannon Stewart,5500000.00
2004,Minnesota Twins,AL,Johan Santana,1600000.00
2004,Minnesota Twins,AL,Brad Thomas,300000.00
2004,Minnesota Twins,AL,Carlos Pulido,305000.00
2004,Minnesota Twins,AL,Henry Blanco,750000.00
2004,Minnesota Twins,AL,Mike Ryan,305000.00
2004,Minnesota Twins,AL,Torii Hunter,6500000.00
2004,Minnesota Twins,AL,Aaron Fultz,550000.00
2004,Minnesota Twins,AL,Jose Offerman,500000.00
2004,Minnesota Twins,AL,Cristian Guzman,3725000.00
2004,Minnesota Twins,AL,Jacque Jones,4350000.00
2004,Minnesota Twins,AL,Corey Koskie,4500000.00
2004,Minnesota Twins,AL,Matt LeCroy,340000.00
2004,Minnesota Twins,AL,Kyle Lohse,395000.00
2004,Minnesota Twins,AL,Joe Mauer,300000.00
2004,Minnesota Twins,AL,Joe Mays,5750000.00
2004,Minnesota Twins,AL,Doug Mientkiewicz,2800000.00
2004,Minnesota Twins,AL,Joe Nathan,440000.00
2004,Minnesota Twins,AL,Michael Cuddyer,307500.00
2004,Montreal Expos,NL,Andy Fox,450000.00
2004,Montreal Expos,NL,Tomo Ohka,2337500.00
2004,Montreal Expos,NL,Brad Wilkerson,375000.00
2004,Montreal Expos,NL,Livan Hernandez,6000000.00
2004,Montreal Expos,NL,Jeremy Fikac,350000.00
2004,Montreal Expos,NL,Sun-Woo Kim,303000.00
2004,Montreal Expos,NL,Luis Lopez,350000.00
2004,Montreal Expos,NL,John Patterson,310000.00
2004,Montreal Expos,NL,Juan Rivera,312000.00
2004,Montreal Expos,NL,Brian Schneider,350000.00
2004,Montreal Expos,NL,Terrmel Sledge,300000.00
2004,Montreal Expos,NL,Dan Smith,310000.00
2004,Montreal Expos,NL,Jose Vidro,7000000.00
2004,Montreal Expos,NL,Claudio Vargas,307500.00
2004,Montreal Expos,NL,Tony Armas,2100000.00
2004,Montreal Expos,NL,Nick Johnson,1250000.00
2004,Montreal Expos,NL,Luis Ayala,317500.00
2004,Montreal Expos,NL,Tony Batista,1500000.00
2004,Montreal Expos,NL,Chad Bentz,300000.00
2004,Montreal Expos,NL,Peter Bergeron,300000.00
2004,Montreal Expos,NL,Rocky Biddle,1950000.00
2004,Montreal Expos,NL,Ron Calloway,312500.00
2004,Montreal Expos,NL,Jamey Carroll,310000.00
2004,Montreal Expos,NL,Chad Cordero,300000.00
2004,Montreal Expos,NL,Zach Day,315000.00
2004,Montreal Expos,NL,Einar Diaz,2587500.00
2004,Montreal Expos,NL,Joey Eischen,1300000.00
2004,Montreal Expos,NL,Orlando Cabrera,6000000.00
2004,Montreal Expos,NL,Carl Everett,3000000.00
2004,New York Mets,NL,John Franco,1000000.00
2004,New York Mets,NL,Mike Piazza,16071429.00
2004,New York Mets,NL,Jason Phillips,318000.00
2004,New York Mets,NL,Orber Moreno,317500.00
2004,New York Mets,NL,Joe McEwing,500000.00
2004,New York Mets,NL,Kazuo Matsui,5033333.00
2004,New York Mets,NL,Braden Looper,2000000.00
2004,New York Mets,NL,Al Leiter,10295600.00
2004,New York Mets,NL,Ricky Gutierrez,4166667.00
2004,New York Mets,NL,Karim Garcia,800000.00
2004,New York Mets,NL,Cliff Floyd,6500000.00
2004,New York Mets,NL,Jose Reyes,307500.00
2004,New York Mets,NL,Dan Wheeler,311500.00
2004,New York Mets,NL,Tom Glavine,10765608.00
2004,New York Mets,NL,Grant Roberts,319500.00
2004,New York Mets,NL,Shane Spencer,537500.00
2004,New York Mets,NL,Mike Stanton,3000000.00
2004,New York Mets,NL,Scott Strickland,650000.00
2004,New York Mets,NL,Steve Trachsel,5000000.00
2004,New York Mets,NL,Eric Valent,302500.00
2004,New York Mets,NL,Scott Erickson,700000.00
2004,New York Mets,NL,David Weathers,3933333.00
2004,New York Mets,NL,Mike Cameron,4333333.00
2004,New York Mets,NL,Ty Wigginton,316000.00
2004,New York Mets,NL,Vance Wilson,715000.00
2004,New York Mets,NL,Tyler Yates,300000.00
2004,New York Mets,NL,Todd Zeile,1000000.00
2004,New York Mets,NL,Mo Vaughn,17166667.00
2004,New York Yankees,AL,Felix Heredia,1800000.00
2004,New York Yankees,AL,Kevin Brown,15714286.00
2004,New York Yankees,AL,Miguel Cairo,900000.00
2004,New York Yankees,AL,Tony Clark,750000.00
2004,New York Yankees,AL,Jose Contreras,8500000.00
2004,New York Yankees,AL,Bubba Crosby,301400.00
2004,New York Yankees,AL,Jorge De Paula,302550.00
2004,New York Yankees,AL,John Flaherty,775000.00
2004,New York Yankees,AL,Enrique Wilson,700000.00
2004,New York Yankees,AL,Tom Gordon,3500000.00
2004,New York Yankees,AL,Bernie Williams,12357143.00
2004,New York Yankees,AL,Orlando Hernandez,500000.00
2004,New York Yankees,AL,Derek Jeter,18600000.00
2004,New York Yankees,AL,Steve Karsay,6000000.00
2004,New York Yankees,AL,Travis Lee,2000000.00
2004,New York Yankees,AL,Gary Sheffield,13000000.00
2004,New York Yankees,AL,Jason Giambi,12428571.00
2004,New York Yankees,AL,Jon Lieber,2700000.00
2004,New York Yankees,AL,Gabe White,1925000.00
2004,New York Yankees,AL,Ruben Sierra,1000000.00
2004,New York Yankees,AL,Alex Rodriguez,22000000.00
2004,New York Yankees,AL,Mariano Rivera,10890000.00
2004,New York Yankees,AL,Paul Quantrill,3000000.00
2004,New York Yankees,AL,Jorge Posada,9000000.00
2004,New York Yankees,AL,Donovan Osborne,450000.00
2004,New York Yankees,AL,Mike Mussina,16000000.00
2004,New York Yankees,AL,Hideki Matsui,7000000.00
2004,New York Yankees,AL,Kenny Lofton,3100000.00
2004,New York Yankees,AL,Javier Vazquez,9000000.00
2004,Oakland Athletics,AL,Chad Harville,307000.00
2004,Oakland Athletics,AL,Adam Melhuse,357500.00
2004,Oakland Athletics,AL,Barry Zito,3000000.00
2004,Oakland Athletics,AL,Mark McLemore,600000.00
2004,Oakland Athletics,AL,Mark Kotsay,5500000.00
2004,Oakland Athletics,AL,Billy McMillon,450000.00
2004,Oakland Athletics,AL,Jim Mecir,3300000.00
2004,Oakland Athletics,AL,Frank Menechino,400000.00
2004,Oakland Athletics,AL,Damian Miller,3000000.00
2004,Oakland Athletics,AL,Mark Mulder,4450000.00
2004,Oakland Athletics,AL,Mark Redman,2000000.00
2004,Oakland Athletics,AL,Arthur Rhodes,1800000.00
2004,Oakland Athletics,AL,Marco Scutaro,301500.00
2004,Oakland Athletics,AL,Ricardo Rincon,1750000.00
2004,Oakland Athletics,AL,Chad Bradford,965000.00
2004,Oakland Athletics,AL,Tim Hudson,5000000.00
2004,Oakland Athletics,AL,Eric Byrnes,328000.00
2004,Oakland Athletics,AL,Eric Chavez,5325000.00
2004,Oakland Athletics,AL,Bobby Crosby,300500.00
2004,Oakland Athletics,AL,Justin Duchscherer,302500.00
2004,Oakland Athletics,AL,Erubiel Durazo,2100000.00
2004,Oakland Athletics,AL,Mark Ellis,323500.00
2004,Oakland Athletics,AL,Esteban German,301000.00
2004,Oakland Athletics,AL,Chris Hammond,2400000.00
2004,Oakland Athletics,AL,Scott Hatteberg,2300000.00
2004,Oakland Athletics,AL,Eric Karros,550000.00
2004,Oakland Athletics,AL,Jermaine Dye,11666667.00
2004,Oakland Athletics,AL,Bobby Kielty,347500.00
2004,Philadelphia Phillies,NL,Shawn Wooten,575000.00
2004,Philadelphia Phillies,NL,Vicente Padilla,2600000.00
2004,Philadelphia Phillies,NL,Tomas Perez,750000.00
2004,Philadelphia Phillies,NL,Placido Polanco,3950000.00
2004,Philadelphia Phillies,NL,Todd Pratt,875000.00
2004,Philadelphia Phillies,NL,Jimmy Rollins,2425000.00
2004,Philadelphia Phillies,NL,Amaury Telemaco,525000.00
2004,Philadelphia Phillies,NL,Jim Thome,12166667.00
2004,Philadelphia Phillies,NL,Randy Wolf,4375000.00
2004,Philadelphia Phillies,NL,Brett Myers,362500.00
2004,Philadelphia Phillies,NL,Jason Michaels,335000.00
2004,Philadelphia Phillies,NL,Billy Wagner,8000000.00
2004,Philadelphia Phillies,NL,David Bell,4400000.00
2004,Philadelphia Phillies,NL,Eric Milton,9000000.00
2004,Philadelphia Phillies,NL,Bobby Abreu,10600000.00
2004,Philadelphia Phillies,NL,Kevin Millwood,11000000.00
2004,Philadelphia Phillies,NL,Pat Burrell,4250000.00
2004,Philadelphia Phillies,NL,Marlon Byrd,355000.00
2004,Philadelphia Phillies,NL,Rheal Cormier,3000000.00
2004,Philadelphia Phillies,NL,Doug Glanville,550000.00
2004,Philadelphia Phillies,NL,Eric Junge,300000.00
2004,Philadelphia Phillies,NL,Ricky Ledee,1225000.00
2004,Philadelphia Phillies,NL,Mike Lieberthal,7500000.00
2004,Philadelphia Phillies,NL,Ryan Madson,300000.00
2004,Philadelphia Phillies,NL,Tim Worrell,2750000.00
2004,Philadelphia Phillies,NL,Roberto Hernandez,750000.00
2004,Pittsburgh Pirates,NL,Kip Wells,2575000.00
2004,Pittsburgh Pirates,NL,Raul Mondesi,1150000.00
2004,Pittsburgh Pirates,NL,Abraham Nunez,625000.00
2004,Pittsburgh Pirates,NL,Oliver Perez,321000.00
2004,Pittsburgh Pirates,NL,Tike Redman,321000.00
2004,Pittsburgh Pirates,NL,Freddy Sanchez,303000.00
2004,Pittsburgh Pirates,NL,Randall Simon,800000.00
2004,Pittsburgh Pirates,NL,Chris Stynes,750000.00
2004,Pittsburgh Pirates,NL,Craig Wilson,1150000.00
2004,Pittsburgh Pirates,NL,Ryan Vogelsong,311500.00
2004,Pittsburgh Pirates,NL,Jack Wilson,1850000.00
2004,Pittsburgh Pirates,NL,Jose Mesa,800000.00
2004,Pittsburgh Pirates,NL,Salomon Torres,775000.00
2004,Pittsburgh Pirates,NL,Jose Castillo,300000.00
2004,Pittsburgh Pirates,NL,Kris Benson,6150000.00
2004,Pittsburgh Pirates,NL,Brian Meadows,625000.00
2004,Pittsburgh Pirates,NL,Jason Boyd,350000.00
2004,Pittsburgh Pirates,NL,Jason Bay,305000.00
2004,Pittsburgh Pirates,NL,Humberto Cota,303000.00
2004,Pittsburgh Pirates,NL,J. J. Davis,300000.00
2004,Pittsburgh Pirates,NL,Josh Fogg,342000.00
2004,Pittsburgh Pirates,NL,John Grabow,300000.00
2004,Pittsburgh Pirates,NL,Bobby Hill,315000.00
2004,Pittsburgh Pirates,NL,Mike Johnston,300000.00
2004,Pittsburgh Pirates,NL,Jason Kendall,8571429.00
2004,Pittsburgh Pirates,NL,Rob Mackowiak,335000.00
2004,Pittsburgh Pirates,NL,Brian Boehringer,2000000.00
2004,San Diego Padres,NL,Kerry Robinson,450000.00
2004,San Diego Padres,NL,Eddie Oropesa,600000.00
2004,San Diego Padres,NL,Antonio Osuna,750000.00
2004,San Diego Padres,NL,Akinori Otsuka,700000.00
2004,San Diego Padres,NL,Jay Payton,1500000.00
2004,San Diego Padres,NL,Jake Peavy,350000.00
2004,San Diego Padres,NL,Jason Szuminski,300000.00
2004,San Diego Padres,NL,Ismael Valdez,800000.00
2004,San Diego Padres,NL,Ramon Vazquez,342500.00
2004,San Diego Padres,NL,David Wells,1250000.00
2004,San Diego Padres,NL,Jay Witasick,1750000.00
2004,San Diego Padres,NL,Miguel Ojeda,305000.00
2004,San Diego Padres,NL,Terrence Long,3575000.00
2004,San Diego Padres,NL,Sean Burroughs,340000.00
2004,San Diego Padres,NL,Phil Nevin,8500000.00
2004,San Diego Padres,NL,Jeff Cirillo,6975000.00
2004,San Diego Padres,NL,Adam Eaton,1925000.00
2004,San Diego Padres,NL,Brian Giles,8833333.00
2004,San Diego Padres,NL,Khalil Greene,300500.00
2004,San Diego Padres,NL,Ramon Hernandez,2937500.00
2004,San Diego Padres,NL,Ryan Klesko,6000000.00
2004,San Diego Padres,NL,Brian Lawrence,925000.00
2004,San Diego Padres,NL,Scott Linebrink,326000.00
2004,San Diego Padres,NL,Brian Buchanan,650000.00
2004,San Diego Padres,NL,Mark Loretta,2500000.00
2004,San Diego Padres,NL,Trevor Hoffman,2500000.00
2004,San Francisco Giants,NL,Leo Estrella,316000.00
2004,San Francisco Giants,NL,Dustan Mohr,342500.00
2004,San Francisco Giants,NL,Dustin Hermanson,800000.00
2004,San Francisco Giants,NL,Matt Herges,1100000.00
2004,San Francisco Giants,NL,Jeffrey Hammonds,1000000.00
2004,San Francisco Giants,NL,Marquis Grissom,2125000.00
2004,San Francisco Giants,NL,Wayne Franklin,360000.00
2004,San Francisco Giants,NL,Jesse Foppert,312000.00
2004,San Francisco Giants,NL,Jason Christiansen,2433333.00
2004,San Francisco Giants,NL,Scott Eyre,1000000.00
2004,San Francisco Giants,NL,Ray Durham,7200000.00
2004,San Francisco Giants,NL,Robb Nen,9150000.00
2004,San Francisco Giants,NL,J. T. Snow,1500000.00
2004,San Francisco Giants,NL,Pedro Feliz,850000.00
2004,San Francisco Giants,NL,Lance Niekro,300000.00
2004,San Francisco Giants,NL,Neifi Perez,2750000.00
2004,San Francisco Giants,NL,A. J. Pierzynski,3500000.00
2004,San Francisco Giants,NL,Cody Ransom,303000.00
2004,San Francisco Giants,NL,Felix Rodriguez,3050000.00
2004,San Francisco Giants,NL,Jim Brower,662500.00
2004,San Francisco Giants,NL,Jason Schmidt,7937500.00
2004,San Francisco Giants,NL,David Aardsma,300000.00
2004,San Francisco Giants,NL,Brett Tomko,1200000.00
2004,San Francisco Giants,NL,Tony Torcato,302000.00
2004,San Francisco Giants,NL,Yorvit Torrealba,334000.00
2004,San Francisco Giants,NL,Michael Tucker,1500000.00
2004,San Francisco Giants,NL,Kevin Walker,450000.00
2004,San Francisco Giants,NL,Jerome Williams,308000.00
2004,San Francisco Giants,NL,Kirk Rueter,6133333.00
2004,San Francisco Giants,NL,Barry Bonds,18000000.00
2004,San Francisco Giants,NL,Edgardo Alfonzo,6500000.00
2004,Seattle Mariners,AL,Julio Mateo,345000.00
2004,Seattle Mariners,AL,Edgar Martinez,3000000.00
2004,Seattle Mariners,AL,Kevin Jarvis,4250000.00
2004,Seattle Mariners,AL,Shigetoshi Hasegawa,2750000.00
2004,Seattle Mariners,AL,Quinton McCracken,1750000.00
2004,Seattle Mariners,AL,Freddy Garcia,6875000.00
2004,Seattle Mariners,AL,Raul Ibanez,3916667.00
2004,Seattle Mariners,AL,Ryan Franklin,1800000.00
2004,Seattle Mariners,AL,Ben Davis,1400000.00
2004,Seattle Mariners,AL,Jolbert Cabrera,1000000.00
2004,Seattle Mariners,AL,Bret Boone,8000000.00
2004,Seattle Mariners,AL,Willie Bloomquist,325000.00
2004,Seattle Mariners,AL,Rich Aurilia,3150000.00
2004,Seattle Mariners,AL,Eddie Guardado,4000000.00
2004,Seattle Mariners,AL,Aaron Taylor,302500.00
2004,Seattle Mariners,AL,Dave Hansen,750000.00
2004,Seattle Mariners,AL,Gil Meche,1950000.00
2004,Seattle Mariners,AL,Ron Villone,1000000.00
2004,Seattle Mariners,AL,Randy Winn,3500000.00
2004,Seattle Mariners,AL,Ichiro Suzuki,6500000.00
2004,Seattle Mariners,AL,Scott Spiezio,2566667.00
2004,Seattle Mariners,AL,Rafael Soriano,335000.00
2004,Seattle Mariners,AL,Chris Snelling,300000.00
2004,Seattle Mariners,AL,Joel Pineiro,3000000.00
2004,Seattle Mariners,AL,John Olerud,7700000.00
2004,Seattle Mariners,AL,Mike Myers,550000.00
2004,Seattle Mariners,AL,Jamie Moyer,7000000.00
2004,Seattle Mariners,AL,Dan Wilson,3500000.00
2004,St. Louis Cardinals,NL,Jason Simontacchi,350000.00
2004,St. Louis Cardinals,NL,Matt Morris,12500000.00
2004,St. Louis Cardinals,NL,Albert Pujols,7000000.00
2004,St. Louis Cardinals,NL,Edgar Renteria,7250000.00
2004,St. Louis Cardinals,NL,Scott Rolen,8625000.00
2004,St. Louis Cardinals,NL,Reggie Sanders,2000000.00
2004,St. Louis Cardinals,NL,Jeff Suppan,1000000.00
